product_record_id,sku,category,store_id,region,yearmonth,source,avg_price,avg_competitor_pricing,avg_discount,total_units_sold,total_units_ordered,avg_inventory_level,records,supplier_id
0.7195666658440886,P0015,Furniture,S001,North,2023-01,retail_store_inventory,0.4082329595274356,0.4193836091566742,0.5,0.3693901035673188,0.3494293239683933,0.529466791393826,0.4,SUP-CAT3-0927
0.7195913431878193,P0015,Furniture,S001,North,2023-02,retail_store_inventory,0.7325672619871706,0.7203778944934429,0.25,0.028768699654775604,0.08428446005267778,0.3255378858746492,0.0,SUP-CAT3-0515
0.7196160205315499,P0015,Furniture,S001,North,2023-04,retail_store_inventory,0.1719507130001385,0.22356555346348228,0.25,0.5995397008055235,0.5636523266022827,0.4695977549111319,0.2,SUP-CAT3-0515
0.7196406978752807,P0015,Furniture,S001,North,2023-05,retail_store_inventory,0.10374267386589138,0.13160241799623423,0.75,0.17491369390103567,0.2791922739244952,0.7577174929840973,0.0,SUP-CAT3-0124
0.7196653752190114,P0015,Furniture,S001,North,2023-07,retail_store_inventory,0.2971064654575662,0.3187879188275581,0.625,0.3291139240506329,0.5109745390693591,0.3760523854069224,0.2,SUP-CAT3-0465
0.7196900525627421,P0015,Furniture,S001,North,2023-08,retail_store_inventory,0.5551709815865984,0.5967033330030059,1.0,0.031070195627157654,0.15452151009657594,0.4939195509822264,0.0,SUP-CAT3-0211
0.7197147299064729,P0015,Furniture,S001,North,2023-10,retail_store_inventory,0.38571230790530253,0.433829925456127,0.125,0.24165707710011508,0.2546093064091308,0.35640785781103834,0.2,SUP-CAT3-0944
0.7197394072502036,P0015,Furniture,S001,North,2023-11,retail_store_inventory,0.45927361668743377,0.47003380349926777,0.4165,0.6087456846950517,0.5355575065847235,0.4627315247895229,0.4,SUP-CAT3-0142
0.7197640845939343,P0015,Furniture,S001,South,2022-01,retail_store_inventory,0.5458489085790762,0.563758684856693,0.25,0.06444188722669736,0.33362598770851626,0.4892422825070159,0.2,SUP-CAT3-0815
0.7197887619376651,P0015,Furniture,S001,South,2022-02,retail_store_inventory,0.33780977433199505,0.38353208029156893,0.5,0.04948216340621404,0.29850746268656714,0.6679139382600561,0.0,SUP-CAT3-0925
0.7198134392813957,P0015,Furniture,S001,South,2022-03,retail_store_inventory,0.5237897457196918,0.5481672337286251,0.75,0.5454545454545454,0.66900790166813,0.32428437792329284,0.4,SUP-CAT3-0981
0.7198381166251264,P0015,Furniture,S001,South,2022-04,retail_store_inventory,0.6468226498684758,0.6369592265935542,0.75,0.1714614499424626,0.17383669885864794,0.2469597754911132,0.0,SUP-CAT3-0453
0.7198627939688572,P0015,Furniture,S001,South,2022-05,retail_store_inventory,0.3582075776454844,0.37075942258778444,1.0,0.27502876869965476,0.591747146619842,0.4275023386342376,0.2,SUP-CAT3-0767
0.7198874713125879,P0015,Furniture,S001,South,2022-06,retail_store_inventory,0.3844201393696064,0.43471079840121557,0.3335,0.8043728423475259,0.40210711150131695,0.6616838166510758,0.4,SUP-CAT3-0700
0.7199121486563186,P0015,Furniture,S001,South,2022-07,retail_store_inventory,0.10041995477410127,0.17608650172320767,0.5,0.5017261219792866,0.5039508340649693,0.5126286248830683,0.2,SUP-CAT3-0230
0.7199368260000494,P0015,Furniture,S001,South,2022-09,retail_store_inventory,0.3730675158059902,0.4059062530968189,0.8335000000000001,0.34982738780207134,0.32660228270412645,0.4633676333021516,0.4,SUP-CAT3-0731
0.7199615033437801,P0015,Furniture,S001,South,2022-10,retail_store_inventory,0.3901426000276894,0.38793644501701186,0.125,0.13118527042577677,0.43195785776997364,0.16744621141253507,0.2,SUP-CAT3-0462
0.7199861806875107,P0015,Furniture,S001,South,2022-11,retail_store_inventory,0.10909594351377544,0.1862165405917264,0.75,0.06904487917146145,0.02633889376646181,0.245088868101029,0.0,SUP-CAT3-0803
0.7200108580312415,P0015,Furniture,S001,South,2022-12,retail_store_inventory,0.3967880382112696,0.4230832755260463,0.0,0.06904487917146145,0.37576821773485514,0.45182413470533206,0.2,SUP-CAT3-0791
0.7200355353749722,P0015,Furniture,S001,South,2023-02,retail_store_inventory,0.3690064146938023,0.39736178552945967,0.5,0.8826237054085155,0.5970149253731343,0.6018147801683817,0.4,SUP-CAT3-0607
0.7200602127187029,P0015,Furniture,S001,South,2023-03,retail_store_inventory,0.17213530850523792,0.20903114986952068,0.5835,0.18181818181818182,0.4723441615452151,0.30808231992516366,0.4,SUP-CAT3-0231
0.7200848900624337,P0015,Furniture,S001,South,2023-04,retail_store_inventory,0.449120863906964,0.4361201951133573,0.625,0.4062140391254315,0.6268656716417911,0.3255378858746492,0.2,SUP-CAT3-0920
0.7201095674061644,P0015,Furniture,S001,South,2023-06,retail_store_inventory,0.12755549402372052,0.19511335733712107,0.375,0.5546605293440736,0.23529411764705882,0.538821328344247,0.2,SUP-CAT3-0447
0.7201342447498951,P0015,Furniture,S001,South,2023-07,retail_store_inventory,0.5330195209746644,0.5592662328367412,1.0,0.31645569620253167,0.16154521510096576,0.5706267539756782,0.0,SUP-CAT3-0690
0.7201589220936259,P0015,Furniture,S001,South,2023-08,retail_store_inventory,0.12257141538603536,0.17546989066164567,1.0,0.12658227848101267,0.3037752414398595,0.4284377923292797,0.0,SUP-CAT3-0129
0.7201835994373565,P0015,Furniture,S001,South,2023-09,retail_store_inventory,0.3120587013706217,0.3422191391669144,0.625,0.07249712313003452,0.22300263388937663,0.686623012160898,0.2,SUP-CAT3-0503
0.7202082767810872,P0015,Furniture,S001,South,2023-10,retail_store_inventory,0.732474964234621,0.7242537354518327,0.5,0.23705408515535098,0.1791044776119403,0.39476145930776424,0.0,SUP-CAT3-0444
0.720232954124818,P0015,Furniture,S001,South,2023-11,retail_store_inventory,0.7449351608288338,0.7375549169226704,1.0,0.12313003452243959,0.07726075504828797,0.7876520112254444,0.0,SUP-CAT3-0851
0.7202576314685487,P0015,Furniture,S001,South,2023-12,retail_store_inventory,0.7569338686602981,0.7574626454816722,0.75,0.06559263521288838,0.2598770851624232,0.36202057998129095,0.2,SUP-CAT3-0556
0.7202823088122794,P0015,Furniture,S001,West,2022-02,retail_store_inventory,0.4401679819096406,0.5071185544874971,1.0,0.13693901035673187,0.26163301141352063,0.4920486435921422,0.0,SUP-CAT3-0363
0.7203069861560102,P0015,Furniture,S001,West,2022-05,retail_store_inventory,0.4663805436337626,0.5028903643510718,0.6875,0.8296892980437284,0.9675153643546971,0.39335827876520113,0.6,SUP-CAT3-0176
0.7203316634997409,P0015,Furniture,S001,West,2022-06,retail_store_inventory,0.5878443859892013,0.612823307898127,0.0,0.05868814729574223,0.286215978928885,0.4059869036482694,0.0,SUP-CAT3-0574
0.7203563408434716,P0015,Furniture,S001,West,2022-07,retail_store_inventory,0.3384558585998432,0.354287098514628,0.375,0.09436133486766399,0.46707638279192276,0.08044901777362021,0.2,SUP-CAT3-0598
0.7203810181872023,P0015,Furniture,S001,West,2022-08,retail_store_inventory,0.15681388158198353,0.17573415254517225,0.375,0.5189873417721519,0.16856892010535557,0.6669784845650141,0.2,SUP-CAT3-0713
0.720405695530933,P0015,Furniture,S001,West,2022-09,retail_store_inventory,0.4367529650653007,0.4875631751065306,0.5,0.01380897583429229,0.014047410008779631,0.6604303086997194,0.0,SUP-CAT3-0148
0.7204303728746637,P0015,Furniture,S001,West,2022-11,retail_store_inventory,0.5534173242881537,0.6022528325570641,0.75,0.2773302646720368,0.2897278314310799,0.293732460243218,0.2,SUP-CAT3-0591
0.7204550502183945,P0015,Furniture,S001,West,2023-01,retail_store_inventory,0.4100789145784301,0.433213314394565,0.0,0.25891829689298046,0.08077260755048288,0.6529466791393826,0.0,SUP-CAT3-0495
0.7204797275621252,P0015,Furniture,S001,West,2023-02,retail_store_inventory,0.7276754811020352,0.7695306048293858,0.5,0.023014959723820484,0.24582967515364354,0.1627689429373246,0.0,SUP-CAT3-0062
0.720504404905856,P0015,Furniture,S001,West,2023-03,retail_store_inventory,0.3007060778070055,0.3293583941686211,0.75,0.07019562715765247,0.2510974539069359,0.7034611786716558,0.0,SUP-CAT3-0693
0.7205290822495867,P0015,Furniture,S001,West,2023-04,retail_store_inventory,0.5092989985693849,0.5110824827403957,0.5,0.14384349827387802,0.056189640035118525,0.7315247895229187,0.0,SUP-CAT3-0176
0.7205537595933174,P0015,Furniture,S001,West,2023-05,retail_store_inventory,0.551940560247358,0.5495766304407668,0.8125,0.7825086306098964,0.8024582967515365,0.5308699719363892,0.6,SUP-CAT3-0731
0.7205784369370482,P0015,Furniture,S001,West,2023-06,retail_store_inventory,0.4526281785038535,0.49011770664728743,0.375,0.45109321058688145,0.4424934152765584,0.4284377923292797,0.2,SUP-CAT3-0020
0.7206031142807788,P0015,Furniture,S001,West,2023-07,retail_store_inventory,0.533481009737413,0.5911538334489479,0.625,0.28423475258918296,0.23529411764705882,0.3264733395696913,0.2,SUP-CAT3-0433
0.7206277916245095,P0015,Furniture,S001,West,2023-09,retail_store_inventory,0.2577876228713831,0.29949680133011813,0.5835,0.44188722669735325,0.5004389815627743,0.4571188026192703,0.4,SUP-CAT3-0575
0.7206524689682403,P0015,Furniture,S001,West,2023-11,retail_store_inventory,0.7464119248696295,0.791816690340127,0.5,0.13463751438434982,0.34591747146619845,0.2899906454630496,0.2,SUP-CAT3-0173
0.720677146311971,P0015,Furniture,S001,West,2023-12,retail_store_inventory,0.6959250542249297,0.7483896541472599,0.5,0.4154200230149597,0.16856892010535557,0.7408793264733395,0.0,SUP-CAT3-0497
0.7207018236557017,P0015,Furniture,S002,East,2022-01,retail_store_inventory,0.3218422631408926,0.3756923110802805,0.5835,0.6294591484464902,0.704126426690079,0.4596258185219832,0.4,SUP-CAT3-0977
0.7207265009994325,P0015,Furniture,S002,East,2022-02,retail_store_inventory,0.3934653191194795,0.4303945209702815,0.3335,0.3475258918296893,0.6268656716417911,0.6354911131898971,0.4,SUP-CAT3-0660
0.7207511783431632,P0015,Furniture,S002,East,2022-03,retail_store_inventory,0.47062624025105,0.47065041456082973,0.625,0.6260069044879172,0.26163301141352063,0.724976613657624,0.2,SUP-CAT3-0544
0.7207758556868938,P0015,Furniture,S002,East,2022-04,retail_store_inventory,0.8270801605980895,0.8416740990321407,1.0,0.29228998849252014,0.08604038630377524,0.6061739943872778,0.0,SUP-CAT3-0198
0.7208005330306246,P0015,Furniture,S002,East,2022-05,retail_store_inventory,0.006553140431030513,0.07443376385998524,0.75,0.14614499424626007,0.15803336259877085,0.3592142188961646,0.0,SUP-CAT3-0488
0.7208252103743553,P0015,Furniture,S002,East,2022-06,retail_store_inventory,0.6518990262587107,0.6918376110725728,0.625,0.4533947065592635,0.2844600526777875,0.36108512628624884,0.2,SUP-CAT3-0015
0.720849887718086,P0015,Furniture,S002,East,2022-07,retail_store_inventory,0.5624625040380268,0.6241865688897698,0.75,0.28308400460299193,0.012291483757682178,0.7539756782039289,0.0,SUP-CAT3-0039
0.7208745650618168,P0015,Furniture,S002,East,2022-08,retail_store_inventory,0.5166828187733629,0.5377729329765797,0.6875,1.0,1.0,0.5954162768942938,0.6,SUP-CAT3-0169
0.7208992424055475,P0015,Furniture,S002,East,2022-09,retail_store_inventory,0.1933637915916748,0.2625001376363976,0.625,0.4568469505178366,0.24582967515364354,0.5706267539756782,0.2,SUP-CAT3-0759
0.7209239197492782,P0015,Furniture,S002,East,2022-10,retail_store_inventory,0.5618164197701786,0.5753862077318622,0.75,0.3521288837744534,0.5882352941176471,0.676333021515435,0.2,SUP-CAT3-0772
0.720948597093009,P0015,Furniture,S002,East,2022-11,retail_store_inventory,0.3266417462734783,0.3528777018024863,0.4165,0.42462600690448793,0.4934152765583846,0.3461178671655753,0.4,SUP-CAT3-0787
0.7209732744367396,P0015,Furniture,S002,East,2022-12,retail_store_inventory,0.33550233051825196,0.36873341481408073,0.5415,0.9413118527042578,1.0,0.3314686623012161,1.0,SUP-CAT3-0095
0.7209979517804703,P0015,Furniture,S002,East,2023-01,retail_store_inventory,0.29193779131478154,0.36265539149296955,0.375,0.0713463751438435,0.32484635645302895,0.48269410664172124,0.2,SUP-CAT3-0720
0.7210226291242011,P0015,Furniture,S002,East,2023-02,retail_store_inventory,0.3084590890211824,0.3307677908807628,0.5,1.0,0.5899912203687445,0.54911131898971,0.6,SUP-CAT3-0020
0.7210473064679318,P0015,Furniture,S002,East,2023-03,retail_store_inventory,0.33042595412801706,0.37260925577247045,1.0,0.19907940161104717,0.012291483757682178,0.6810102899906455,0.0,SUP-CAT3-0458
0.7210719838116625,P0015,Furniture,S002,East,2023-04,retail_store_inventory,0.19124094328303107,0.22682478336031006,0.5,0.46490218642117376,0.7848990342405618,0.5400748362956034,0.4,SUP-CAT3-0677
0.7210966611553933,P0015,Furniture,S002,East,2023-05,retail_store_inventory,0.052886612210992674,0.1283431880994065,0.75,0.1956271576524741,0.31431079894644426,0.333021515434986,0.0,SUP-CAT3-0464
0.721121338499124,P0015,Furniture,S002,East,2023-06,retail_store_inventory,0.1622594489824173,0.2377476078794085,0.5,0.1611047180667434,0.08252853380158033,0.43779232927970063,0.0,SUP-CAT3-0334
0.7211460158428546,P0015,Furniture,S002,East,2023-07,retail_store_inventory,0.6443306105496331,0.638280536011187,1.0,0.08975834292289989,0.1984196663740123,0.3068288119738073,0.0,SUP-CAT3-0823
0.7211706931865854,P0015,Furniture,S002,East,2023-08,retail_store_inventory,0.59495131293553,0.6248031799513317,0.0,0.1956271576524741,0.19490781387181738,0.7240411599625819,0.0,SUP-CAT3-0479
0.7211953705303161,P0015,Furniture,S002,East,2023-09,retail_store_inventory,0.5815681388158199,0.5794382232792697,0.3,0.5155350978135789,0.8621597892888498,0.45014031805425636,0.8,SUP-CAT3-0933
0.7212200478740468,P0015,Furniture,S002,East,2023-10,retail_store_inventory,0.6709123632839541,0.6965943249760512,0.0,0.5350978135788262,0.4266900790166813,0.46585594013096354,0.2,SUP-CAT3-0942
0.7212447252177776,P0015,Furniture,S002,East,2023-11,retail_store_inventory,0.7063547002630487,0.715356918706438,0.0,0.17376294591484465,0.40561896400351183,0.480823199251637,0.2,SUP-CAT3-0594
0.7212694025615083,P0015,Furniture,S002,East,2023-12,retail_store_inventory,0.5284046333471781,0.566841740164503,0.5,0.11047180667433831,0.44776119402985076,0.05612722170252572,0.2,SUP-CAT3-0582
0.721294079905239,P0015,Furniture,S002,North,2022-01,retail_store_inventory,0.30144445982740325,0.35490370957619,0.875,0.4016110471806674,0.5601404741000878,0.5902712815715622,0.2,SUP-CAT3-0640
0.7213187572489698,P0015,Furniture,S002,North,2022-02,retail_store_inventory,0.5823065208362177,0.571774628656999,0.625,0.3624856156501726,0.4231782265144864,0.558465855940131,0.2,SUP-CAT3-0324
0.7213434345927004,P0015,Furniture,S002,North,2022-03,retail_store_inventory,0.6339932622640639,0.6751891124103987,0.5,0.019562715765247412,0.15452151009657594,0.4714686623012161,0.0,SUP-CAT3-0839
0.7213681119364311,P0015,Furniture,S002,North,2022-04,retail_store_inventory,0.4653652683557156,0.4830707230865787,0.75,0.5972382048331415,0.2774363476733977,0.5219831618334893,0.2,SUP-CAT3-0345
0.7213927892801619,P0015,Furniture,S002,North,2022-05,retail_store_inventory,0.2720937745165906,0.3220471487243859,0.25,0.09205983889528194,0.1562774363476734,0.7371375116931712,0.0,SUP-CAT3-0339
0.7214174666238926,P0015,Furniture,S002,North,2022-07,retail_store_inventory,0.5236974479671421,0.5538929078717008,0.5,0.48676639815880324,0.2510974539069359,0.7839101964452759,0.0,SUP-CAT3-0193
0.7214421439676233,P0015,Furniture,S002,North,2022-08,retail_store_inventory,0.3365176057962989,0.3263634261553199,0.75,0.06329113924050633,0.3090430201931519,0.39663236669784846,0.0,SUP-CAT3-0176
0.7214668213113541,P0015,Furniture,S002,North,2022-09,retail_store_inventory,0.5216668974110481,0.5622612008500424,0.6665,0.18181818181818182,0.7392449517120281,0.2076707202993452,0.4,SUP-CAT3-0534
0.7214914986550848,P0015,Furniture,S002,North,2022-10,retail_store_inventory,0.23351331395080538,0.28240786619539965,0.3335,0.11737629459148446,0.4003511852502195,0.284377923292797,0.4,SUP-CAT3-0752
0.7215161759988155,P0015,Furniture,S002,North,2022-11,retail_store_inventory,0.5065300659928932,0.5008643565773682,0.25,0.16800920598388952,0.28270412642669007,0.30963517305893357,0.2,SUP-CAT3-0443
0.7215408533425463,P0015,Furniture,S002,North,2022-12,retail_store_inventory,0.34159398218653386,0.367324018101939,0.375,0.21979286536248563,0.42142230026338895,0.39476145930776424,0.2,SUP-CAT3-0616
0.7215655306862769,P0015,Furniture,S002,North,2023-01,retail_store_inventory,0.16585906133185657,0.20638853103425492,0.0,0.10241657077100115,0.26163301141352063,0.40411599625818523,0.0,SUP-CAT3-0617
0.7215902080300076,P0015,Furniture,S002,North,2023-02,retail_store_inventory,0.7130001384466289,0.7222277276781289,0.375,0.42117376294591485,0.36347673397717295,0.5285313376987839,0.2,SUP-CAT3-0341
0.7216148853737384,P0015,Furniture,S002,North,2023-04,retail_store_inventory,0.6144261387235221,0.6453275195718957,0.75,0.47410817031070196,0.2247585601404741,0.7521047708138447,0.2,SUP-CAT3-0414
0.7216395627174691,P0015,Furniture,S002,North,2023-05,retail_store_inventory,0.27717015090682545,0.2852266596196831,0.0,0.22554660529344073,0.208955223880597,0.6679139382600561,0.0,SUP-CAT3-0842
0.7216642400611998,P0015,Furniture,S002,North,2023-06,retail_store_inventory,0.6808805205593245,0.7291866239443288,0.5,0.09781357882623705,0.07726075504828797,0.07670720299345182,0.0,SUP-CAT3-0589
0.7216889174049306,P0015,Furniture,S002,North,2023-07,retail_store_inventory,0.7777008629839863,0.7435448529492726,0.0,0.005753739930955121,0.1527655838454785,0.323666978484565,0.0,SUP-CAT3-0755
0.7217135947486613,P0015,Furniture,S002,North,2023-08,retail_store_inventory,0.22631408925192678,0.2627643995199242,0.5,0.3751438434982739,0.20368744512730466,0.5304022450888681,0.2,SUP-CAT3-0766
0.7217382720923919,P0015,Furniture,S002,North,2023-09,retail_store_inventory,0.44367529650653015,0.45796584415155417,0.75,0.12197928653624857,0.3037752414398595,0.4059869036482694,0.0,SUP-CAT3-0033
0.7217629494361227,P0015,Furniture,S002,North,2023-11,retail_store_inventory,0.5543403018136509,0.5690439225272244,0.5,0.1668584579976985,0.25636523266022826,0.3935079513564078,0.4,SUP-CAT3-0291
0.7217876267798534,P0015,Furniture,S002,North,2023-12,retail_store_inventory,0.09857399972310676,0.13301181470837597,1.0,0.07710011507479862,0.2914837576821773,0.4490177736202058,0.0,SUP-CAT3-0507
0.7218123041235841,P0015,Furniture,S002,South,2022-01,retail_store_inventory,0.49019336379159173,0.5333685682511368,0.25,0.4108170310701956,0.247585601404741,0.6735266604303087,0.0,SUP-CAT3-0460
0.7218369814673149,P0015,Furniture,S002,South,2022-02,retail_store_inventory,0.3006137800544557,0.3185236569440315,0.75,0.5166858457997698,0.4161545215100966,0.45650140318054255,0.2,SUP-CAT3-0704
0.7218616588110456,P0015,Furniture,S002,South,2022-03,retail_store_inventory,0.06553140431030505,0.09892203173344784,0.875,0.27042577675489066,0.517998244073749,0.18896164639850327,0.2,SUP-CAT3-0068
0.7218863361547763,P0015,Furniture,S002,South,2022-04,retail_store_inventory,0.4813327795468181,0.5081756020216034,0.45,0.9275028768699655,1.0,0.36594948550046774,0.8,SUP-CAT3-0907
0.7219110134985071,P0015,Furniture,S002,South,2022-07,retail_store_inventory,0.30282892611564916,0.3090102291370748,0.4165,0.2600690448791715,0.3424056189640035,0.19706267539756783,0.4,SUP-CAT3-0951
0.7219356908422377,P0015,Furniture,S002,South,2022-08,retail_store_inventory,0.6762656329318382,0.6826765324436516,0.5,0.10817031070195628,0.48990342405618964,0.3161833489242282,0.2,SUP-CAT3-0710
0.7219603681859684,P0015,Furniture,S002,South,2022-09,retail_store_inventory,0.5639392680788223,0.625948314779947,0.75,0.01611047180667434,0.09833187006145742,0.06922357343311505,0.0,SUP-CAT3-0314
0.7219850455296992,P0015,Furniture,S002,South,2022-10,retail_store_inventory,0.4802252065162214,0.5374205837985444,0.5,0.4039125431530495,0.34416154521510095,0.31337698783910195,0.2,SUP-CAT3-0237
0.7220097228734299,P0015,Furniture,S002,South,2022-11,retail_store_inventory,0.2720937745165906,0.27069225602572144,0.375,0.3878020713463751,0.21071115013169447,0.2806361085126286,0.2,SUP-CAT3-0361
0.7220344002171606,P0015,Furniture,S002,South,2022-12,retail_store_inventory,0.550279200701463,0.5280833305806054,0.0,0.476409666283084,0.021071115013169446,0.7951356407857811,0.0,SUP-CAT3-0151
0.7220590775608914,P0015,Furniture,S002,South,2023-01,retail_store_inventory,0.5220360884212469,0.5269381957519901,0.25,0.12428078250863062,0.038630377524143986,0.13283442469597756,0.0,SUP-CAT3-0386
0.7220837549046221,P0015,Furniture,S002,South,2023-02,retail_store_inventory,0.5572938298952421,0.577412215505566,0.5835,0.8676639815880323,0.533801580333626,0.5014031805425632,0.4,SUP-CAT3-0964
0.7221084322483527,P0015,Furniture,S002,South,2023-03,retail_store_inventory,0.34611657206147034,0.3876721831334852,0.25,0.6731875719217492,0.7392449517120281,0.5547240411599625,0.6,SUP-CAT3-0719
0.7221331095920835,P0015,Furniture,S002,South,2023-05,retail_store_inventory,0.3412247911763349,0.3712879463548376,0.4165,0.9367088607594937,0.5390693590869183,0.561889616463985,0.4,SUP-CAT3-0860
0.7221577869358142,P0015,Furniture,S002,South,2023-06,retail_store_inventory,0.6275324195855831,0.6767746837115581,0.125,0.08630609896432681,0.4231782265144864,0.6697848456501403,0.2,SUP-CAT3-0544
0.7221824642795449,P0015,Furniture,S002,South,2023-07,retail_store_inventory,0.4345378190041074,0.46739118466400204,0.65,0.47295742232451093,1.0,0.3476145930776427,0.8,SUP-CAT3-0424
0.7222071416232757,P0015,Furniture,S002,South,2023-08,retail_store_inventory,0.7059855092528498,0.7307721952454882,0.5,0.5373993095512083,0.4424934152765584,0.5251075771749298,0.4,SUP-CAT3-0405
0.7222318189670064,P0015,Furniture,S002,South,2023-09,retail_store_inventory,0.6510683464857631,0.6694634382673229,0.5625,0.5431530494821634,0.5812115891132572,0.20954162768942938,0.6,SUP-CAT3-0412
0.7222564963107371,P0015,Furniture,S002,South,2023-10,retail_store_inventory,0.4331533527158614,0.48051619154582187,0.3335,0.8826237054085155,0.44073748902546095,0.6934892422825071,0.4,SUP-CAT3-0319
0.7222811736544679,P0015,Furniture,S002,South,2023-11,retail_store_inventory,0.28473856661590297,0.32134245036831494,0.4165,0.3383199079401611,0.35118525021949076,0.6311131898971001,0.4,SUP-CAT3-0767
0.7223058509981986,P0015,Furniture,S002,South,2023-12,retail_store_inventory,0.6782961834879321,0.6710490095684822,1.0,0.0805523590333717,0.4038630377524144,0.3049579045837231,0.2,SUP-CAT3-0735
0.7223305283419292,P0015,Furniture,S002,West,2022-01,retail_store_inventory,0.5158521390004155,0.5314306477719419,0.5,0.5385500575373993,0.8639157155399473,0.33395696913002804,0.6,SUP-CAT3-0645
0.72235520568566,P0015,Furniture,S002,West,2022-04,retail_store_inventory,0.5449259310535789,0.53389709201819,0.25,0.3613348676639816,0.33362598770851626,0.35266604303086996,0.2,SUP-CAT3-0643
0.7223798830293907,P0015,Furniture,S002,West,2022-05,retail_store_inventory,0.4788407402279755,0.4970766029134872,0.875,0.25316455696202533,0.2932396839332748,0.6202057998129092,0.2,SUP-CAT3-0264
0.7224045603731214,P0015,Furniture,S002,West,2022-06,retail_store_inventory,0.2831695048225576,0.3353483301952235,0.75,0.16570771001150747,0.015803336259877086,0.3479887745556595,0.0,SUP-CAT3-0359
0.7224292377168522,P0015,Furniture,S002,West,2022-07,retail_store_inventory,0.4553048133277956,0.5027141897620542,0.25,0.0667433831990794,0.5285338015803336,0.0411599625818522,0.2,SUP-CAT3-0486
0.7224539150605829,P0015,Furniture,S002,West,2022-08,retail_store_inventory,0.5184364760718078,0.5171605060615069,0.75,0.10817031070195628,0.5092186128182616,0.42095416276894293,0.2,SUP-CAT3-0324
0.7224785924043136,P0015,Furniture,S002,West,2022-11,retail_store_inventory,0.13226267940375655,0.12869553727744193,0.25,0.1956271576524741,0.18788410886742757,0.2731524789522919,0.0,SUP-CAT3-0979
0.7225032697480444,P0015,Furniture,S002,West,2023-02,retail_store_inventory,0.08648299413909272,0.1395302745020315,0.75,0.22554660529344073,0.061457418788410885,0.6847521047708138,0.0,SUP-CAT3-0676
0.722527947091775,P0015,Furniture,S002,West,2023-03,retail_store_inventory,0.5835986893719138,0.6081546812891574,0.4165,0.333716915995397,0.9060579455662863,0.27751169317118807,0.4,SUP-CAT3-0450
0.7225526244355057,P0015,Furniture,S002,West,2023-04,retail_store_inventory,0.48908579076099506,0.4923198890100089,0.25,0.47871116225546606,0.45829675153643545,0.6669784845650141,0.2,SUP-CAT3-0065
0.7225773017792365,P0015,Furniture,S002,West,2023-05,retail_store_inventory,0.39484978540772536,0.3823869454629537,0.25,0.32681242807825084,0.29499561018437226,0.5425631431244153,0.0,SUP-CAT3-0021
0.7226019791229672,P0015,Furniture,S002,West,2023-06,retail_store_inventory,0.4120171673819743,0.40493729285722146,0.75,0.14959723820483314,0.015803336259877086,0.3068288119738073,0.0,SUP-CAT3-0066
0.7226266564666979,P0015,Furniture,S002,West,2023-07,retail_store_inventory,0.33162582491116344,0.36882150210858955,0.25,0.8457997698504027,0.4828797190517998,0.7945182413470534,0.4,SUP-CAT3-0106
0.7226513338104287,P0015,Furniture,S002,West,2023-08,retail_store_inventory,0.3654991000969127,0.39568812693379135,0.75,0.01380897583429229,0.05443371378402107,0.1028999064546305,0.0,SUP-CAT3-0110
0.7226760111541594,P0015,Furniture,S002,West,2023-09,retail_store_inventory,0.5069915547556417,0.5303736002378356,0.375,0.3739930955120829,0.5899912203687445,0.27876520112254444,0.2,SUP-CAT3-0153
0.72270068849789,P0015,Furniture,S002,West,2023-10,retail_store_inventory,0.4467211223406711,0.4847443816822471,0.4165,0.5143843498273878,0.5460930640913082,0.3124415341440599,0.4,SUP-CAT3-0963
0.7227253658416208,P0015,Furniture,S002,West,2023-11,retail_store_inventory,0.620517790391804,0.6285909336152127,0.5,0.019562715765247412,0.0913081650570676,0.031805425631431246,0.0,SUP-CAT3-0653
0.7227500431853515,P0015,Furniture,S003,East,2022-02,retail_store_inventory,0.5793529927546265,0.5841068498882392,0.8335000000000001,0.48676639815880324,0.568920105355575,0.28499532273152484,0.4,SUP-CAT3-0643
0.7227747205290822,P0015,Furniture,S003,East,2022-03,retail_store_inventory,0.6286399926161799,0.6648828989528622,0.5835,0.25316455696202533,0.4688323090430202,0.13408793264733396,0.4,SUP-CAT3-0368
0.722799397872813,P0015,Furniture,S003,East,2022-04,retail_store_inventory,0.2896303475010384,0.34820907519351674,0.75,0.38434982738780205,0.5987708516242318,0.40505144995322734,0.2,SUP-CAT3-0781
0.7228240752165437,P0015,Furniture,S003,East,2022-05,retail_store_inventory,0.06248557847616413,0.13477356059855314,0.25,0.20368239355581128,0.13871817383669885,0.31805425631431244,0.0,SUP-CAT3-0660
0.7228487525602744,P0015,Furniture,S003,East,2022-06,retail_store_inventory,0.33264110018921045,0.36177451854788095,0.0,0.05983889528193326,0.038630377524143986,0.2507015902712816,0.0,SUP-CAT3-0585
0.7228734299040052,P0015,Furniture,S003,East,2022-08,retail_store_inventory,0.6664820711615672,0.6850548893953907,0.5,0.08975834292289989,0.247585601404741,0.0617399438727783,0.0,SUP-CAT3-0287
0.7228981072477358,P0015,Furniture,S003,East,2022-10,retail_store_inventory,0.4239235774608889,0.47294068421806007,0.25,0.1714614499424626,0.3845478489903424,0.46024321796071094,0.2,SUP-CAT3-0756
0.7229227845914665,P0015,Furniture,S003,East,2022-11,retail_store_inventory,0.2298214038488163,0.2708684306147392,0.4165,0.5017261219792866,0.3037752414398595,0.5014031805425632,0.4,SUP-CAT3-0792
